Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
-1.3337465232551229,-1.5080749811104044,1.725226042008295,1.5073260546518286,-1.2826867969060594,no rain
1.5719920931869744,-1.388091003215875,1.5446830099293944,-1.6836486180188108,-1.1823907075519002,no rain
0.8705043833950097,-1.0338729351104792,1.6507337215167421,-0.794808201239573,-0.05748271590566749,no rain
-0.7139293479256589,-0.08596204404008972,1.441406624648549,0.5249181668047377,-1.1566990936347936,no rain
1.4144920547362605,0.11987716340655194,1.6631008936427467,0.2873591546804205,-1.1750643790829467,no rain
-0.3026627916902904,-0.5652022746722211,-0.6383806549865038,0.7726955795546187,-0.4872456658917914,no rain
-0.2799417410512688,-1.155616739921074,-0.9805985294007994,1.2729641456256486,-0.012401183147673531,no rain
1.4508671354839786,-0.02685440860960466,-1.1259345043652926,-0.5746075656211788,-1.2724224669529443,no rain
0.5443132394674471,0.008631593479941491,1.0908459324943487,0.24693645451476284,-1.1498848313772423,no rain
-1.4480193588105978,1.0124495138709206,0.43550101225381926,-1.415110847728521,1.4369300748931222,no rain
0.1344768211963305,0.13245527688183267,0.5074840822170952,-0.5578958581582355,-1.0970687349823263,no rain
-1.657896338480809,0.16920446583945556,-0.9457753395214746,-0.34056087923392814,1.3045841552897968,no rain
-0.5036345925766399,-1.0463429140513523,1.4970884472614003,-0.8635541428739961,0.15944281597292634,no rain
-1.6770097325039974,-1.2121939557920092,0.6438740268952201,-1.5327049450662822,1.595982089475158,no rain
0.3743736516468753,0.13413210573757067,1.621041909328904,-0.05147831156532984,-1.3742917957200673,no rain
0.7563301996635086,-1.5848095552320551,-0.9286329351040756,0.19317540852632026,-0.911563826585004,no rain
-0.7336144921805966,-0.4303138819618368,-1.6577978653301522,1.5007170537233787,-0.6708581227745788,no rain
1.6132421759235,0.6393044299553172,1.4840957445404206,1.46561297733147,-0.45455585618256106,no rain
1.2221596055261166,-1.2447303610122484,-0.805455139092036,-1.7027947244058916,-1.378125343966222,no rain
1.6605178554744526,1.1422094406230083,1.3799316318891206,0.6488371260462126,-0.5698921109725149,no rain
0.4627581968857704,-1.1916421435923286,-1.4648389704012372,0.8970428972640884,-1.3771006337859377,no rain
0.3455904912033613,0.44430303965986023,1.060794150592968,1.7229191660098024,0.006245840857376749,no rain
-0.4014272302650224,-0.8782945377250398,0.0,-1.159622204469805,-0.7912547691881769,no rain
1.537048766270003,-0.14362226144358958,-1.0096330250334256,-0.24331165689861134,-0.18116573281420092,no rain
1.3964742539102073,-1.629853457671861,-0.3391996432962855,-0.17335088576202173,-0.9048665554743189,no rain
0.2800585557178118,-0.6152609538075545,-0.06688135228848378,-0.043203106335425026,0.8786479892711722,no rain
-0.6834302981008237,0.6541267652593803,-0.575684070757518,-1.1845436590070064,-1.6083350663539657,no rain
-0.5929058193651213,-0.33839298157365805,0.0699326670492275,1.0579656815246503,0.6803004950161334,no rain
1.3536924968950268,-0.15036139543092816,1.3821996859887764,-0.7188723296318592,0.8985201814700671,no rain
-1.5821018456826916,-0.24364525004388335,0.6084158176084082,-0.49254080521604554,-0.8098787842249054,no rain
-1.2744250589718742,-0.7829404888622357,-0.43905536943286105,-0.7795850706246313,-0.7396553353936116,no rain
1.4158563887009001,-1.5543471850138855,-1.4201463248435215,1.3472352233929876,1.268753460973304,no rain
0.5683699503349772,-0.7566606313902579,0.33903387582100675,1.24989530858573,-1.3553090089749806,no rain
-1.4754154198150262,-1.1115285520264788,-0.3389926818193386,0.26232199025543074,0.14352815642801633,no rain
-1.7049792958757717,-1.6369612295713032,0.1906433004807736,-1.214361415815849,-0.9945081394302491,no rain
-0.7770022456231525,0.0,-1.293969784312491,0.7139026446824769,0.7052997135345654,no rain
-0.48072014081439385,0.10550001407529778,1.0120679760683788,1.5476032458747935,1.5789389221733834,no rain
-0.1367760617786993,-0.8913085179390756,0.07288512686888761,-0.46363495156871437,0.984561891490035,no rain
-0.9781747809964928,-1.165223331791283,1.3641779008912327,0.9951152255383698,0.8108046814245904,no rain
1.573421789156598,0.9064522871388739,-1.5986078343957126,-0.3779116044590423,-1.4646299560586105,no rain
1.5833773086675909,-0.12934611828284484,-0.49495239825747916,0.11369015764326153,-1.6955266497149843,no rain
0.48733258306139354,-0.5883180854598714,-0.13163082522092726,0.0,0.7061054194076023,no rain
1.5011965498157063,0.34870634328675804,0.026982217296035026,0.606211771163579,-0.2585599432091078,no rain
0.2491133195867244,-1.2772371747454125,1.1901660744276714,0.592676426376003,1.4926878707138898,no rain
0.38186812688973554,-0.040933447838854456,-0.04110980224764454,1.4468067103081703,0.23539696082867864,no rain
-1.4912434965825887,0.41655208494189544,0.10719026609331493,-0.9361564377566817,1.1774816973659061,no rain
1.5398078199964755,0.9885136264645941,-0.8750044810654978,-1.1310120497759764,0.35512115674341915,no rain
0.0861333204444639,0.23361758399340857,-0.5752578715199539,0.05343578215557977,1.5754775516320212,no rain
1.0224685618745677,0.7514129218334381,-0.7242337163612035,1.5745706921802896,-1.404734135797782,no rain
-1.5514448541753516,1.3008392945775862,-1.567031399191682,-0.7594986637697125,0.9990946569274798,no rain
-0.28118677866137426,-0.6798773987514535,0.30454897979425427,1.0344279523205577,-1.5699797126568749,no rain
-0.8430557222454697,-0.5328401901641566,1.2087581887229317,-0.6171894329992536,-1.3403488467317604,no rain
-0.8087802625655662,-1.6303776193179331,0.9568129203661946,-0.8417609630512052,1.1041773849995735,no rain
0.9888126026545548,0.22370319748157902,-0.867249010987395,0.6444637848588134,0.8182514281638613,no rain
0.41442568680098724,1.6981998867836787,0.31595844114642957,0.946917687950036,0.3600500640698227,no rain
-0.2166311841937558,0.8662712071452446,-0.017973719897359186,0.0,1.4819553203344047,no rain
1.5904980000154016,-0.39952034941908715,1.1679359063572106,-1.4604928980064837,0.5375880630622495,no rain
-0.008272464108059393,-0.06652000569645312,-0.7767013648682033,1.5539830293178412,-1.6131607554268277,no rain
-0.9199169716866414,-1.5546183512992349,-0.507207080582152,1.4441322338563425,-1.4685870862211505,no rain
-0.5682689138493521,-0.2918569144462675,-0.3044467718757049,-1.0450252118017147,0.2047711097557301,no rain
0.527777315908089,-0.7127733717388253,-0.932023904431225,-1.2085627648554622,-0.5956656506062776,no rain
-1.6223584667796143,0.8681131205550282,0.20973368984358387,-1.5890979363800464,1.526073640516585,no rain
0.6177563426272782,1.1577768741816903,0.17730916357917284,1.3637081777144007,-1.1287686170853626,no rain
1.0908937027405383,0.8970928916416543,0.7957201532013332,-1.3010120378885608,0.9837022745480792,no rain
-1.209903791414981,-1.6596948672793392,-0.030907284367628133,-0.12652073975829495,-0.8311851279347264,no rain
0.8607535846656298,0.27779441502711244,1.4513899959110164,-0.3634391514038671,-0.7114027962007349,no rain
-1.3923444811389936,-1.5677767969408856,0.8783604877070308,-1.242445841446908,0.45047851622747676,no rain
0.7407490177214108,-0.18565658864471463,0.6844612403114049,-1.288573450533865,1.7170226413677385,no rain
4.870621696775246e-16,-0.8476802331740544,1.0324540735586931,-1.148565412350052,-0.9841411720124996,no rain
-0.4161847811022072,0.14809738937191896,-1.7001237250782018,-0.8122854507129095,1.3629964967046153,no rain
1.2497303423266917,-1.398362785560385,0.3133665843372072,0.0,-1.403763823097518,no rain
0.2524070619228417,-0.5063912611631379,1.6848040174508279,-0.10556090022793098,-1.713369216996302,no rain
-0.2617833890360934,-1.1381019610248313,0.041589558155894546,-1.2044120390465975,0.7649846005947801,no rain
1.279483858984427,-1.1609363006410056,-0.7550529888436849,-1.6906615905536637,0.4429339627934841,no rain
0.19405722205575196,-0.45816248376221225,-0.49899626996470775,1.2690721873184558,-1.3136330412195665,no rain
-0.85353941219664,-1.6810682486149546,-1.3405198215563427,-0.7607299809667566,-0.3928656809541844,no rain
-0.3209953703952285,0.01726563345462041,1.575962730054522,-1.336473376910662,-1.37710040788148,no rain
1.3912670309042803,-0.851596396444927,-1.5878473544173806,-1.21835935091174,1.254388978063781,no rain
4.870621696775246e-16,0.1371232061357352,1.0811048022948795,-0.8189270829685322,1.390937573646502,no rain
-0.7729909099939769,-1.0204518843409383,1.6409851901193402,0.3165427374038886,-0.19683336899932538,no rain
1.5743014574886702,1.3333452563819201,-1.677168079735375,1.4603957728782897,-1.4627071309243989,no rain
-0.5159736942865076,-1.0474866002691037,-0.056526658104357634,-0.9512964349001982,0.7661724079827689,no rain
1.3408704869487662,0.8676036178684816,-1.3567628752937455,-0.15285050294813748,-0.06699131436751703,no rain
-1.103310830730967,-1.1514147731861848,-0.2683613332062224,1.6204612901101074,-0.370265881816558,no rain
-0.7084214232335551,-0.9561216956515636,0.4413578085600079,1.2817646947593049,-0.15536462243374136,no rain
0.8938502308093207,1.5801088738702072,0.2961170198731586,1.5825759881413541,0.2108907195205785,no rain
1.05337456180471,0.11694727898491977,1.4983666558704325,0.35119507226511715,1.0917712303594271,no rain
1.5338791844960522,-0.3776875032636373,0.9639891706615173,-0.8701025005839518,-0.5532129355685631,no rain
-1.6034853701993634,-1.1607453389099367,-0.3305585428700003,0.06665396874315879,-0.7019268421319956,no rain
1.4768484417397518,0.8132186743710257,0.6753204813886163,0.2579868914687065,0.9216682033720424,no rain
0.928490998621858,0.37236922849454795,0.7459463659016287,0.18779156965233346,0.9790778879841936,no rain
-0.4938517124483535,-0.9472496121340861,-0.5410140536919732,-0.320151264983621,-1.693332745982631,no rain
-0.13774653579687324,-0.26797677453116486,-1.6660826915322722,-0.1712126848662859,-0.8833190002053634,no rain
0.8421269069074764,0.840111976820767,0.4823324959608349,-1.615842810978797,0.6098167941537498,no rain
-0.30865227560517805,-0.02095458228838436,1.662353313946514,1.4321087377701112,0.4209027189373295,no rain
0.2952607513420146,-0.6536998378018327,-1.3972873835733475,-1.524900610452523,-1.0115073769058298,no rain
-0.2721395480828989,-0.24887617154118358,-1.0625363375089696,1.4087566247707883,0.9626594883502018,no rain
0.17308120469606766,0.7317929532702365,1.7068923088429162,0.0,0.981065368968839,no rain
0.8193470086294199,-0.016262827259096065,-0.28658161852423003,1.5846555400142426,0.8454552626113889,no rain
1.3510613550687192,1.5898358859987354,-0.34697519243623437,0.9259081951804624,-1.0050632801779664,no rain
-0.42128348079355604,-1.4932658177676013,0.9105097123404846,0.0949799981900384,-1.4592084416432272,no rain
0.33822362007615814,-1.184346095948989,-1.5075566772255593,1.7078559739392651,-1.1249224078021949,no rain
0.9972256693354671,1.160124551751436,-1.152129372125152,1.7089917260587957,0.11515185946480656,no rain
0.6568939520189016,-1.0473397110594505,-1.135594803489882,0.6821495624258566,-1.679975025996107,no rain
1.0207106118316207,-0.9029557063095529,-0.612772488226521,-1.330553522413062,-1.0010352040593338,no rain
-0.4302097576656898,-1.1947580906855433,0.7177698907608435,-0.8175303178981935,-0.19575376629363292,no rain
0.5733616035736115,0.7136685968788914,-1.6464503580684258,0.8225282629792738,-1.3915316968690616,no rain
-0.10723299481969842,-0.963989016288197,0.3300637335168154,0.18139942091800437,0.16328007739818876,no rain
0.683381683155864,-0.9028643158669882,0.16945610288115412,-0.3496964051231161,-0.2899192503519591,no rain
0.758756400841849,-1.0373747241764881,-1.2215566431373008,0.9019603900845586,-0.7618816405599175,no rain
-1.575506494725013,-0.9539365425373436,0.7811639742184057,-1.0514163953422246,0.9216104857642459,no rain
0.02828306517058953,-0.9189422307110778,-0.8554315208312324,0.17402870908665619,-1.5543955725410128,no rain
-1.6654069314134397,1.5320220199749237,-0.62840112695767,-0.06849751595207214,0.20058646468616248,no rain
-0.3428856901946594,-0.42840228796899577,1.5495126043148766,0.6915912612389445,1.4628428474501989,no rain
-1.6333655366720803,-0.3510508730594316,-0.9938458261870051,0.6017272973696917,-0.6406389998645725,no rain
1.5394444360191368,1.389206054741864,-0.7615177527190505,-0.5141033047306766,1.3356007105720036,no rain
1.2841329121286964,-1.306247311280157,0.9418069709672197,-0.14755152174622949,1.1997069370466333,no rain
0.41442971504758125,-1.6304098148088468,-1.4510170401241358,-0.9594959702288988,-0.5408394943710272,no rain
-1.6654442075428102,-0.9725804541435629,1.3889811092293896,-0.5528057412064707,1.7331433029989458,no rain
-0.4283374100997407,0.1050556298772297,-0.9633709063868728,-0.658195588291507,1.588250810184224,no rain
1.630910465591598,-1.7077332322305774,0.7747119803458372,0.7303651493784578,0.7697611214415768,no rain
0.611376275326704,-1.3664437320512228,0.9228172212068113,1.2928420080140952,-0.9963277724686117,no rain
-1.1720431660177424,0.7311477096996978,1.3844059278183902,-0.30754961047696217,-0.9073760886579177,no rain
-0.1451650672154923,-0.15157022401431808,-1.0032428296449571,1.1021806866574029,-0.0504057480239822,no rain
1.5895802117983917,1.6173069324163067,0.7929623885123664,-1.6856239450587,-1.453523506068385,no rain
-1.639448490513874,-0.7579677192110409,-0.3737242791094905,0.09654280699605547,-0.29068175519541173,no rain
0.4003917334181048,-0.40015394902166485,0.04430449199307513,1.162836881428676,-0.46920647314917213,no rain
-0.7942459394564783,1.509645410992383,-1.2692112381640173,-0.949442524267092,-0.1333019347958795,no rain
-1.3850280556998187,0.3120303614627992,-0.47668623092933443,-0.4204019206009283,1.5045926665682259,no rain
-0.9862964433298004,-1.4239918045749187,-1.3861416159421287,1.4876207435730593,-1.6568590920320057,no rain
-0.8743711895042119,-1.2592580344848154,-0.2645226144003577,0.8341078870769487,0.7313931926862071,no rain
-1.5712601208700399,-0.9157491507384073,0.46068653051075714,-1.2712945203213826,0.2211816133999465,no rain
-0.32904602026881125,-0.2463964111298387,1.4165644399211903,-1.161685008413776,-1.3144198639129867,no rain
1.2809232072658936,1.5682627876576323,-0.06437719253401797,-0.13822087519601953,-0.4932934014846954,no rain
-0.61240087215257,-0.3348473261520952,-0.2076824078560923,-0.8625400449580459,0.8543310215262031,no rain
1.4452356919146083,1.6989778376398654,1.2234849269186228,-1.7041644419757258,-1.0751083535689907,no rain
1.6171690883330405,0.3778192305554655,1.1698361155834645,1.461055624712724,0.5201383095107251,no rain
-0.181958892016168,-0.9884033683612911,-1.2594234502773107,0.6894949032826576,-1.5068389598012297,no rain
-0.9453519642721232,0.13630537171500065,1.1011134230055761,0.9830381320188993,0.8162247602300688,no rain
-0.07488558801639048,-1.5328163945828848,-1.460640367753147,-0.06825016499111865,1.5990464843494985,no rain
-0.724157067546013,0.5268356966434976,0.052633047770627515,-1.46886843162943,0.9857881343767307,no rain
-0.7869346990613234,0.5197551251150229,-1.3486010229951217,-1.2172710828112814,1.3670223735660725,no rain
-0.4194042677122509,-1.064846609090379,0.3365701117139541,1.1950991523506111,-1.3977944622565455,no rain
-0.08354355030552421,-0.9987786947886809,0.9917070667211055,0.9237548080382835,0.8851757493517218,no rain
0.2473209412987858,-0.8816284024622997,1.3586008279017172,0.8340165402910034,1.4766497405761134,no rain
1.6902177802691776,0.8552857514496279,1.6579328186157651,0.6551760026831192,0.5356060242954971,no rain
-0.927937580235497,0.02967825668934062,-1.2970225002715856,-1.0240646114847989,0.2636147801826834,no rain
0.9369902198426932,0.6195146086344856,-0.6006667056706826,1.333227445919578,-5.66482145954593e-15,no rain
-0.9475370623151871,-0.38666170997521476,1.6260853064865801,1.2341990782099233,0.1276976747550014,no rain
-1.4845309933788995,-0.9222509275060129,-0.6349374690515291,1.0376460764709756,1.2048423071211252,no rain
-0.25873298666264666,0.6676244894099066,-1.2196802804905829,-0.9245168366737656,1.0122407289699222,no rain
-1.0717142305467606,0.0,1.1535758288117421,1.28156937848795,-0.9230049835945191,no rain
1.6711571904435636,1.6722604259680554,0.7500131988175034,-0.624767495976916,-1.0903512672409696,no rain
0.23493546562093892,0.9584335436313409,1.153697348658845,-1.6812508102441064,1.5865035874940576,no rain
0.787834919040844,-0.5359307645127694,1.496040585685929,0.12138506768929745,0.5628854734481231,no rain
-1.387070915008743,-0.9053840119382007,1.1117457202731793,0.0,-1.5635788206549144,no rain
-0.46898263042393057,-0.3202530042210396,1.6253976903703125,0.00422860346284471,-0.6811878011470824,no rain
1.3356172761685656,-0.6176573287191458,1.5821541702035962,0.8373328410919024,-1.0764218947867557,no rain
-1.4344086837735917,-0.4246124094521376,-0.6082081547357265,1.2045711431494295,1.627655813230057,no rain
-1.1566357661029953,1.5115631339960656,-0.35972335885389256,-0.6072420293261632,-0.6463935598478473,no rain
0.4197411830765551,0.0,0.27728525671741144,1.1804191791845358,0.4086103131861383,no rain
0.41073187604932726,0.8849883895103066,0.6789984214113787,-1.5277078151884844,0.09855455671941657,no rain
1.1491232419266555,-1.180754755882671,-0.10756995137522027,0.40719841118134886,1.449426756132151,no rain
1.4824913136166025,0.15097740371721508,1.017610832822698,-0.5145439442959634,-1.6970642710616788,no rain
-1.2371684271159686,0.009816978176115942,0.475114607892566,0.17552782829501754,-0.5775135642512825,no rain
-0.8348355965463283,0.3543439229177439,0.0,0.0,-1.1063186643803034,no rain
-0.8227802185353201,1.0898144928771878,-1.5565367340023024,-1.3494227674413672,-0.9416815991248183,no rain
1.1652587845097393,0.28475858366923884,0.9649532561710552,-1.3862456862998866,0.29207777460401396,no rain
-0.4861337053850716,0.25836052474285337,0.4881306073327528,1.2525283718723306,-0.6615738493999591,no rain
-0.4906018957967578,-0.31252155978425944,0.6675637854458873,-0.20261352966920643,-1.3989098173334593,no rain
0.08100022045101503,-1.4592668544562721,0.24835582393295333,-1.2339049683873957,-0.8580787361355651,no rain
1.3152017142036168,0.9470729613990977,0.23540555668117755,1.34040553826265,-0.16316640601189925,no rain
1.1240407175053269,1.1536366843841337,-0.5514939299061589,-1.0430770145300385,-0.9647621584502478,no rain
-1.6154878618664739,-0.7376718534400863,-1.1662608288477552,0.24433772170102894,1.4526059779044502,no rain
0.2243845595369891,-0.833241678584483,-1.1233557542490027,1.4998876919406139,1.5319823683757268,no rain
0.3640242588641145,-0.1752643950949785,-1.5254591130493538,0.23006333441007745,-1.5318997145136324,no rain
0.8076353149783372,1.7894493035057517,0.9300999637841912,1.3276722889392483,0.02346315871629386,no rain
1.5718859422756941,-0.34311738465847397,1.078842086183596,-0.9924446105008723,0.8924030190341088,no rain
0.09649037120852043,-0.9872107778107195,1.25778661130973,0.6252878383734674,1.1650490073372972,no rain
-1.0219455268650564,0.010052008946152857,0.726354483951155,0.8624999103911306,0.34422704363347617,no rain
0.289743212469415,1.3849476147765645,0.8371644131101657,-0.7506302997867662,-1.625492790744756,no rain
0.9242076186582011,0.6212440993371401,0.21684437849349045,-1.0785647131753988,1.355417850492291,no rain
0.9319580068663986,-0.7167205682353779,-1.347578026195001,0.5424020953813435,0.3595535146748719,no rain
-1.620001853459258,1.3508890121450283,1.4263346904961267,-0.9311130270372496,-0.6748940764052684,no rain
-1.6441711030550585,0.0595892680027478,0.8649903127287397,-0.8076973491805742,-0.18259838541227547,no rain
-1.0780925657384919,-0.0417565717160431,1.0586906897613388,-0.9221041728953163,0.4405214872700489,no rain
-0.02734879600058461,-0.44412149758883834,1.2347261321110239,0.9773454371835164,-1.3835358136197025,no rain
-0.7372921189520143,-1.237463666546144,0.6931820289043575,-0.01240077558460205,-0.15047098036522397,no rain
1.319252246383199,0.16010064330851254,-0.3722543812080855,1.4133759597795392,0.3340692529355965,no rain
-0.7004267611225469,-1.206319327109297,0.9206303108288635,1.0301401778979997,1.3739741494323057,no rain
-0.44904468430888866,1.0441667049288121,1.7449825823427958,-1.593561130277376,-1.428491747224564,no rain
1.5132741239002747,1.4905193729785977,-1.7221615832593444,-0.0331954313669923,-1.1215438870225252,no rain
0.7726305556818706,1.1357581135176653,1.1579235970601716,0.09374461127083027,-1.3535635328275581,no rain
0.9399345126341512,1.1959592641742134,0.8758499825928603,0.0,1.0842595444744203,no rain
-1.3016268565199662,-1.1141939719176142,-0.9004920330448244,-1.4972397377394637,0.4677167686781551,no rain
-0.13182014514039772,1.7840040694036003,-1.0231595496188715,-0.2714691577615578,-5.66482145954593e-15,no rain
-0.9231104714320035,-0.24745950869304603,0.9466273821916316,1.6974320563339702,0.29708077744407074,no rain
-1.2375770263970243,1.4031123697730752,1.0992887271440377,-0.39496744567915865,0.7219846595780544,no rain
1.5229887928205945,0.922707637733703,1.3488624355483074,-0.1189497187585022,-0.34800579685771305,no rain
-0.8185489133246648,-0.43621596205795093,-0.4108847002185313,-0.28635564910899325,-1.147537891743086,no rain
1.0571057645119524,0.8450948106535535,0.25068035658680166,-0.24096164515921442,0.44859609261951483,no rain
1.0716316912928772,-0.6288721052758917,-0.521474871677733,-0.39707632855366454,-0.10981346562013751,no rain
0.847910520159161,1.3895125978939096,0.7462995194321161,1.6632529812048686,-0.7275771672969463,no rain
-1.3783152791209208,-0.07001924326975535,1.365549438420698,-1.031447476729837,1.1927342214619017,no rain
1.1215996650611135,1.5870459514003237,-1.7039320047813702,1.6229157151112226,-0.06399833778230331,no rain
0.980525992247402,0.833578224291515,-0.9965352687092955,0.4076106734622463,-1.5968732049942933,no rain
0.22704740360692394,1.6839264831992027,0.17559997391306625,-1.2759856404412073,-1.3507186158250823,no rain
0.38322276666890365,0.6036632615344267,1.0170667711642243,-0.3091573040581404,-1.5515344120851555,no rain
1.513034058958139,-0.7326621364550102,-1.3368086891735087,-1.2348308552645135,0.5225304163436403,no rain
-1.174538108201637,-0.8129140382555301,1.2091326147580197,0.056646413356434146,1.6646719061820967,no rain
0.7768544321210137,-1.132462767136757,1.004630776430467,0.23663613566556418,1.2517075755285647,no rain
0.36379336753844616,1.0986737643131887,-0.9641760902422063,0.5370602055694337,-0.6832518793780156,no rain
-1.0893451635200015,-0.1854444892607043,-0.3260602465151293,0.7187754354161535,0.4163723748233435,no rain
0.48479153746034553,-0.9794823171495318,1.1655364461214341,1.0605361273969276,1.1140682890560831,no rain
-1.7025506541750683,-0.7562442889756998,-0.13090890482349665,-1.580723311449273,-0.14369451542214678,no rain
0.09987882516167296,1.0999823887956686,-0.991078272791257,-0.4367032756579111,0.24487879958136705,no rain
1.5074655289643624,0.33692662591883854,-0.9383958405910292,0.0,0.8429273898627213,no rain
4.870621696775246e-16,1.1007167709752987,0.6795196978506821,-0.609304968297824,-0.5955473833365442,no rain
0.7243757427253119,-1.3103924210653926,-1.1982189452337157,-1.572720084629675,-0.20662817122625865,no rain
-0.031139949324763126,0.6403313365836278,-0.7439528529947965,-0.12453042614495709,0.30534047003983217,no rain
0.27055123098634887,-0.589433388472628,-1.5065600674099038,0.05450207252538559,-1.686345110262701,no rain
-1.6919907265000507,1.632079677416425,-0.35460545286609285,-0.4167493009931471,0.3244289185949023,no rain
-1.290700743599735,0.6945563925475017,-0.9664311502715309,-0.030781353643172412,-0.7670127202508668,no rain
-0.15616032232710952,0.8416633860676243,-0.908195962066351,-1.0141559087999321,-0.20646137909819698,no rain
1.100327584555311,0.07006299999577495,0.8971344504552665,-1.0948618395049083,-0.3562524578513897,no rain
-1.5222514737243893,-1.173845601779754,1.6865355083326214,0.11834849738868206,-0.9099903049159946,no rain
0.2495203987650562,-1.228583538975884,-0.3868421774562587,-1.5379494922494332,-0.8507527496520758,no rain
-1.085870547417734,0.9562396437699289,0.08365852133643299,-1.2433271327807742,-1.3970410128993487,no rain
-1.6921156765912033,-1.4046756293639397,0.5904211862680694,1.4332380969718965,-0.8889012292172799,no rain
1.4559643550065897,-1.2096299958509078,0.009402388496673273,1.308540830993224,0.5323989542175328,no rain
0.11718035071508194,-0.15527100807389443,0.8020483102686642,1.1005628981572042,0.7739385227459693,no rain
-1.6724826445175873,-1.6511548782119219,-1.5326808207399827,-0.2695646662915854,0.4066161605768951,no rain
-1.4069557482533308,-1.2398709013250224,-1.6354101433215127,0.2531354373511923,-0.26145212004647495,no rain
1.6460122567360276,-0.011343112932642568,-0.5962560167794622,1.5960237274197449,-1.132192671186227,no rain
-1.5781835242334343,-1.6001928158883796,-1.2266013930488946,-1.6666450168611364,-0.3014191044404497,no rain
-1.3209358013001904,1.2871175928371068,-1.6193429288843255,-1.3062001434356614,-0.8796190663214791,no rain
-0.4157339429796105,-1.1913631062390004,-1.513786038518711,0.15577033547047475,-1.0356275180920065,no rain
1.3112239360929374,1.5360173016734722,0.09262242513755756,0.6667045520449584,-1.1299269177894933,no rain
-1.2164251319461494,-0.5827563728389459,-0.9763909292856838,-0.11519240385863162,1.6961824093228608,no rain
1.1652116675105817,0.9045527525484187,0.6307796015617934,-0.47775226514183367,1.5768514650383108,no rain
1.2813986835727238,1.6633090135499753,-1.5943880175653262,-1.2337293584694782,-0.018884693676033844,no rain
0.8837248875219471,1.0226610223425194,0.7061386502077335,-1.3588647193496968,-1.0849509491205032,no rain
1.697410212342785,0.2636232980461625,-0.3175041765352852,0.9045062939905059,0.7935545309876075,no rain
-1.1194496266288227,0.7533658426967623,0.16105485401288652,-0.8708056020572632,1.5081979837841106,no rain
1.503910407315239,1.116355642020111,1.1411861506932532,-0.2937223883789454,0.08924027832203486,no rain
0.7474885960510111,-0.9500759387686994,-1.0760302664217651,-0.9484568836108422,-1.671041921629726,no rain
0.7070122758039022,-0.589818063323114,-0.808392248076766,-0.4184624497653767,-1.2925965281530274,no rain
0.7848022007827774,0.5935194274761116,1.7491634306162278,-0.8970086321977127,0.8288581320626189,no rain
-0.550867282047987,0.11185448349831613,-1.3817396764809196,1.1981488257806128,-1.025947045024361,no rain
0.6689085913476502,1.4248103534614465,0.4887032672034267,1.4513283248321918,0.5117036200678635,no rain
-0.4930122444177184,0.4477677026680494,0.9674985848915234,-0.09159860895990905,1.615576361463232,no rain
1.3622493151037207,1.0881143545640448,1.6084958373553353,1.2964434505647169,-1.6092228953000451,no rain
-1.1302105211343196,-1.5162258229208148,1.739946234340983,-0.2726714484533201,-0.15076250520304815,no rain
1.275842839548229,1.616380717646746,0.1973551450155397,-0.11325861185341875,0.3283613300757774,no rain
-1.629033909492604,-0.2986348387436587,-0.8874453488936269,-1.0604722265775823,-1.0985455925641712,no rain
0.5394292058426698,-1.133813344558877,0.08465115776858945,1.1635004197139267,0.8131045342594861,no rain
0.988222481513619,1.0354947386415998,-0.0659080049628001,0.5502011620106223,0.024131900169494173,no rain
0.38958295995478337,0.8674483526681536,1.1737369246673586,-0.7350066460157857,-1.5899997650995135,no rain
0.7508512907215706,0.16531149494544142,-0.05485834821347497,-1.0597556485060664,0.6331264195539431,no rain
-1.333452086732546,-0.9407229314380859,-0.16837974294012528,0.7441675401366212,0.19287600887068995,no rain
0.17416304158901744,1.2998489261535953,1.390829012799158,-1.5930055239313905,0.44672791031579906,no rain
-0.9457325597395501,-0.07994667980593619,-0.03466499432011266,-0.696796503179647,0.8067344930705569,no rain
-1.2948337277796875,-0.7456447699657064,-0.8160198770021811,0.6303363146131818,1.153312656095643,no rain
1.580915800201829,-1.5912944205236648,-0.471082105643728,1.5362643007705181,0.6767762601176378,no rain
0.9525900198237421,0.6581385137272745,0.3321745246200492,1.1811815252709053,1.4848405691586748,no rain
-1.153752005787778,-1.2310093304747516,-0.9440868278833789,-0.702151970058139,0.7677597844242001,no rain
4.870621696775246e-16,-0.11169224728494108,-0.11710502843055305,-1.264056593873097,-0.9430579372271726,no rain
-0.30566498814457005,0.6212168208639857,0.2762991119631579,-1.548156416074782,1.1525945020858925,no rain
-1.168324018068223,0.418415565644434,-0.6569396405189746,-0.14049123750848577,1.1858317743726534,no rain
1.5783803438264996,-0.9655122769844897,0.1972023149982296,0.876699961305739,0.33934631091116674,no rain
-0.6785793947834408,-0.059719918607780365,-0.32854226511031825,0.936343760059125,0.073566522951151,no rain
1.5028724152213944,0.6242753150997253,0.7676313751499418,-1.4831935289245208,0.30492457995965133,no rain
-1.4646645415970454,-1.044692061929161,-0.920410697022168,1.639911293452677,-0.34170384545296806,no rain
-0.14445801736335762,0.8523806405234456,-0.08661002841617857,-0.8320868974341097,-0.7711626714732872,no rain
-1.2795564882432144,0.9642303285915532,1.1335097338981321,-0.42955023873845033,-0.10871384438376043,no rain
